timepoint,link_key,tt_sd,s,period,traveltime,counts
152,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,9.857946175415583,19220.051620811046
152,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,12.808924454529352,9286.952987998544
152,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,25.33951928027398,12067.515487998544
152,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,10.445931214172907,12275.093612998544
152,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,2.999072808106012,12826.697128623544
152,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,16.695920723755425,8411.808456748544
152,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,9.23993660815484,11823.234237998544
152,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,9.713783043701715,11090.562362998544
152,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,1.9484894455266664,12856.677597373544
152,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,3.028621214706964,13904.139511436044
152,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,4.04944874652154,16062.954941123544
152,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,3.698812979538507,16890.991073936046
152,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,8.161207932312555,10502.017441123544
152,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,9.943110245544977,9104.296737998544
152,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,4.079635399658747,16933.989120811046
152,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,8.852210778076715,8670.234237998544
152,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,9.205957192261286,7193.605331748545
152,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,8.152795571167536,7512.647812217295
152,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,11.068145531494684,8024.872421592295
152,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.110450047333307,8794.981308311044
152,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,11.597608345825739,10437.405136436044
152,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,10.105005043823786,19387.221542686046
152,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,7.364064472992487,7018.373886436045
152,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,4.233958977539606,8913.797714561044
152,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,14.926709908325739,10547.856308311044
152,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,8.888349312622614,8553.729355186044
152,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,14.066944855530329,10339.535995811044
152,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,3.0797560394597716,7317.509140342295
152,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,15.732829827148981,10924.577987998544
152,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,14.2765844047857,11149.847519248544
152,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,2.935042637665338,7083.686386436045
153,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,6.4146877996343115,5398.719963558761
153,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,4.415852712811802,6064.481682308761
153,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,6.4148194066899755,5486.437736996261
153,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,9.206798242749546,7148.224358090011
153,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,4.415676759900425,5976.779533871261
153,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,4.490224050702427,9974.204338558762
153,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,4.41935603541312,7336.981682308761
153,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,4.500996755780552,10313.073479183762
153,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,2.463252710522984,11111.561760433762
153,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,14.038487123669956,8087.356682308761
153,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,2.4764549009221537,11791.073479183762
153,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,9.853212999524448,8298.511955746262
153,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,6.71515624445853,11192.056877621262
153,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,9.389012026013706,7235.936760433761
153,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,9.475599931897495,8145.484611996261
153,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,12.34455363673148,11462.569572933762
153,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,5.317548441113804,10960.494377621262
153,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,2.439125227155064,12474.583244808762
153,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,12.12553565424857,11397.248283871262
153,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,5.390653299512241,11066.891838558762
153,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,21.641234087170933,8065.732658871261
153,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,11.688063310803745,8294.057854183762
153,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,7.13615291041312,12024.615471371262
153,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,19.349812196912143,7602.421135433761
153,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,6.06159989756522,21388.07054949626
153,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,6.298536943616245,21857.30492449626
153,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,18.466511415662143,20137.62914324626
153,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,18.238173174084995,25437.81078387126
153,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,24.9676481954473,11457.820549496262
153,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,17.78472011012015,8060.026604183761
153,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,13.199074434460972,7846.711662777511
153,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,18.935715364636753,20318.74633074626
153,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,23.559023546399448,9967.847893246262
153,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,17.51880900782523,10254.685783871262
153,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,4.4179655782598,6910.385979183761
153,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,22.564737962903354,9815.826408871262
153,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,3.42996566218314,11192.338127621262
153,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,3.427245306195591,10713.703361996262
153,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,18.985319780530308,11014.705315121262
153,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,18.5025545827764,10447.176018246262
153,"(13, 14, '0')",0.7424670735510953,0.588988977190016,0,16.199731516064976,9697.745354183762
153,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,0,9.439066576184604,8090.751213558761
153,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,0,18.617106126965854,25641.46312762126
153,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,0,17.173020052136753,9915.741447933762
153,"(14, 18, '0')",0.5148847524058702,0.281126399050331,0,4.160241293134067,16248.010002621262
153,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,10.347708391370151,18731.55687762126
153,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,13.29868667048392,8798.458244808762
153,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,25.82928149622855,11579.020744808762
153,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,10.935693430127476,11786.598869808762
153,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,3.4888350240605814,12338.202385433762
153,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,17.185682939709995,7923.313713558761
153,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,9.72969882410941,11334.739494808762
153,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,10.203545259656284,10602.067619808762
153,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,2.4382516614812357,12368.182854183762
153,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,3.5183834306615336,13415.644768246262
153,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,4.539210962476108,15574.460197933762
153,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,4.188575195493076,16402.49633074626
153,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,8.650970148267124,10013.522697933762
153,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,10.432872461499546,8615.801994808762
153,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,4.569397615613315,16445.49437762126
153,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,9.341972994031284,8181.739494808761
153,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,9.695719408215854,6705.110588558761
153,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,8.642557787122104,7024.153069027511
153,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,11.557907747449253,7536.377678402511
153,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.600212263287876,8306.486565121262
153,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,12.087370561780308,9948.910393246262
153,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,10.594767259778354,18898.72679949626
153,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,7.853826688947056,6529.879143246261
153,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,4.723721193494175,8425.302971371262
153,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,15.416472124280308,10059.361565121262
153,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,9.378111528577183,8065.234611996261
153,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,14.556707071484897,9851.041252621262
153,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,3.569518255414341,6829.014397152511
153,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,16.22259204310355,10436.083244808762
153,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,14.766346620740268,10661.352776058762
153,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,3.4248048536199076,6595.191643246261
154,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,6.220485766619925,6579.843519331218
154,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,4.221650679797415,7245.605238081218
154,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,6.220617373675589,6667.561292768718
154,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,9.01259620973516,8329.347913862468
154,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,4.221474726886038,7157.903089643718
154,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,4.29602201768804,11155.327894331218
154,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,4.2251540023987335,8518.105238081218
154,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,4.306794722766165,11494.197034956218
154,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,2.2690506775085972,12292.685316206218
154,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,13.84428509065557,9268.480238081218
154,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,2.282252867907767,12972.197034956218
154,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,9.659010966510062,9479.635511518718
154,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,6.520954211444144,12373.180433393718
154,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,9.19480999299932,8417.060316206218
154,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,9.281397898883109,9326.608167768718
154,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,12.150351603717093,12643.693128706218
154,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,5.123346408099417,12141.617933393718
154,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,2.2449231941406773,13655.706800581218
154,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,11.931333621234183,12578.371839643718
154,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,5.196451266497855,12248.015394331218
154,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,21.447032054156548,9246.856214643718
154,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,11.493861277789359,9475.181409956218
154,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,6.9419508773987335,13205.739027143718
154,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,19.15561016389776,8783.544691206218
154,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,5.867397864550833,22569.194105268718
154,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,6.1043349106018585,23038.428480268718
154,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,18.27230938264776,21318.752699018718
154,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,18.04397114107061,26618.934339643718
154,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,24.773446162432915,12638.944105268718
154,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,17.590518077105767,9241.150159956218
154,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,13.004872401446585,9027.835218549968
154,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,18.741513331622368,21499.869886518718
154,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,23.364821513385063,11148.971449018718
154,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,17.324606974810845,11435.809339643718
154,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,4.223763545245413,8091.509534956218
154,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,22.37053592988897,10996.949964643718
154,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,3.2357636291687535,12373.461683393718
154,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,3.2330432731812047,11894.826917768718
154,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,18.791117747515923,12195.828870893718
154,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,18.308352549762017,11628.299574018718
154,"(13, 14, '0')",0.7424670735510953,0.588988977190016,0,16.00552948305059,10878.868909956218
154,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,0,9.244864543170218,9271.874769331218
154,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,0,18.42290409395147,26822.586683393718
154,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,0,16.978818019122368,11096.865003706218
154,"(14, 18, '0')",0.5148847524058702,0.281126399050331,0,3.966039260119681,17429.133558393718
154,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,10.153506358355765,19912.680433393718
154,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,13.104484637469534,9979.581800581218
154,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,25.635079463214165,12760.144300581218
154,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,10.741491397113089,12967.722425581218
154,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,3.294632991046195,13519.325941206218
154,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,16.99148090669561,9104.437269331218
154,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,9.535496791095023,12515.863050581218
154,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,10.009343226641898,11783.191175581218
154,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,2.244049628466849,13549.306409956218
154,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,3.324181397647147,14596.768324018718
154,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,4.345008929461722,16755.583753706218
154,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,3.99437316247869,17583.619886518718
154,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,8.456768115252737,11194.646253706218
154,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,10.23867042848516,9796.925550581218
154,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,4.375195582598929,17626.617933393718
154,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,9.147770961016898,9362.863050581218
154,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,9.501517375201468,7886.234144331218
154,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,8.448355754107718,8205.276624799968
154,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,11.363705714434866,8717.501234174968
154,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.406010230273489,9487.610120893718
154,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,11.893168528765921,11130.033949018718
154,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,10.400565226763968,20079.850355268718
154,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,7.659624655932669,7711.002699018718
154,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,4.529519160479788,9606.426527143718
154,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,15.222270091265921,11240.485120893718
154,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,9.183909495562796,9246.358167768718
154,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,14.36250503847051,11032.164808393718
154,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,3.3753162223999547,8010.137952924968
154,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,16.028390010089165,11617.206800581218
154,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,14.572144587725882,11842.476331831218
