timepoint,link_key,tt_sd,s,period,traveltime,counts
149,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,6.677011562377361,19330.049226511943
149,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,6.068466259032634,11560.190828074443
149,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,10.788194252044109,10364.548249949443
149,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,8.677026344329265,28733.584382761943
149,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,9.379376960784343,8602.608796824443
149,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,18.811387611419107,12723.765046824443
149,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,13.493809295684246,10523.183992136943
149,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,17.181619239837076,11349.350984324443
149,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.842559886962322,9157.991609324443
149,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,13.074447227507976,18239.087312449443
149,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,8.825801445037273,20301.482820261943
149,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,15.568184448272136,12628.965242136943
149,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,7.266370845824627,15496.148835886943
149,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,14.56861074069157,15085.716218699443
149,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,9.858040405303386,9089.425691355693
149,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,10.921840263396648,10527.252351511943
149,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,6.613981319457439,13449.222078074443
149,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,16.33634717562809,17574.318757761943
149,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,10.873775077849773,14655.395906199443
149,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,4.1295486221612965,7140.616121043194
150,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,8.836959637642483,9644.410845928014
150,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,6.015900410652737,8119.666217021765
150,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,8.544823922157864,8383.346392803014
150,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,12.72774485492764,7387.223345928015
150,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,7.400653637886624,16221.676470928014
150,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,7.266725338936428,11399.280963115514
150,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,6.346559323311428,10054.307330303014
150,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,9.493284024239163,20923.674517803014
150,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,4.3856292142873805,15409.512408428014
150,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,15.447975911141018,7575.225787334265
150,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,4.980069912911038,20694.920611553014
150,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,15.180580891609768,13382.837603740514
150,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,9.704931057930569,8428.585650615514
150,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,21.507594861031155,16093.641314678014
150,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,13.064580716133694,10765.347369365514
150,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,7.364725388527493,11844.213580303014
150,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,9.727053441048245,16173.346392803014
150,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,4.058607377052883,16321.279986553014
150,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,13.16095904254971,26040.893267803014
150,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,8.263676918984036,12348.171588115514
150,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,21.01803568744717,5628.838092021765
150,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,12.020358838081936,6796.547076396765
150,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,18.134549893379788,25287.822955303014
150,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,23.805600918770413,7036.612994365515
150,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,7.187531746864895,16597.196002178014
150,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,10.922131337166409,33920.49678342802
150,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,19.431911267281155,27882.545611553014
150,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,17.806022442818264,25429.608111553014
150,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,19.282098568916897,18117.080767803014
150,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,19.463594235420803,7136.602252178015
150,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,25.424722470284085,15737.579791240514
150,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,15.164956845284085,19348.637408428014
150,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,27.24010828876553,17222.815142803014
150,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,15.761303700447659,13903.496783428014
150,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,7.8920448198324245,19096.740924053014
150,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,16.882457531929592,8748.828814678014
150,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,5.310529030800442,14326.135455303014
150,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,5.553259648323635,16421.725299053014
150,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,14.66127470874844,13097.237994365514
150,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,16.46522692585049,14761.668658428014
150,"(13, 14, '0')",0.7424670735510953,0.588988977190016,0,13.714535511971096,8637.219439678014
150,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,0,12.401462353706936,9900.389361553014
150,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,0,16.70263842487393,22944.785845928014
150,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,0,18.174850262642483,13211.295611553014
150,"(14, 18, '0')",0.5148847524058702,0.281126399050331,0,7.398060120583157,18373.822955303014
150,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,10.529700078011135,22272.453814678014
150,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,19.655027188301663,14501.184283428014
150,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,15.974817074776272,14102.936236553014
150,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,5.838786400795559,8626.793658428014
150,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,6.973724640846829,21896.352252178014
150,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,21.08937243366299,8151.394732646765
150,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,7.277006901741604,12387.675494365514
150,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,8.145239151955227,13552.696978740514
150,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,4.675831593514065,23543.873736553014
150,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,5.266299046516995,10695.702838115514
150,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,8.252836026192288,21207.682330303014
150,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,7.266561783791165,17735.410845928014
150,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,6.658016480446438,9965.552447490514
150,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,11.377744473457913,8769.909869365514
150,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,9.266576565743069,27138.946002178014
150,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,9.968927182198147,7007.970416240515
150,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,19.400937832832913,11129.126666240514
150,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,14.08335951709805,8928.545611553014
150,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,17.77116946125088,9754.712603740514
150,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,5.432110108376126,7563.353228740515
150,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,13.66399744892178,16644.448931865514
150,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,9.415351666451077,18706.844439678014
150,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,16.15773466968594,11034.326861553014
150,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,7.85592106723843,13901.510455303014
150,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,15.158160962105374,13491.077838115514
150,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,10.44759062671719,7494.787310771765
150,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,11.511390484810452,8932.613970928014
150,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,7.203531540871243,11854.583697490514
150,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,16.925897397041897,15979.680377178014
150,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,11.463325299263577,13060.757525615514
150,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,4.7190988435751,5545.977740459265
151,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,7.630757675756286,8885.388187738494
151,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,4.8096984487665395,7360.643558832244
151,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,7.3386219602716665,7624.323734613494
151,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,11.521542893041442,6628.200687738494
151,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,6.194451676000426,15462.653812738494
151,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,6.060523377050231,10640.258304925994
151,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,5.140357361425231,9295.284672113494
151,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,8.287082062352965,20164.651859613496
151,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,3.1794272524011826,14650.489750238494
151,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,14.24177394925482,6816.203129144744
151,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,3.77386795102484,19935.897953363496
151,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,13.97437892972357,12623.814945550994
151,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,8.498729096044372,7669.562992425994
151,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,20.301392899144957,15334.618656488494
151,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,11.858378754247497,10006.324711175994
151,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,6.158523426641295,11085.190922113494
151,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,8.520851479162047,15414.323734613494
151,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,2.8524054151666856,15562.257328363494
151,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,11.954757080663512,25281.870609613496
151,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,7.057474957097838,11589.148929925994
151,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,19.811833725560973,4869.815433832244
151,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,10.814156876195739,6037.524418207244
151,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,16.92834793149359,24528.800297113496
151,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,22.599398956884215,6277.590336175994
151,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,5.981329784978698,15838.173343988494
151,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,9.715929375280211,33161.47412523849
151,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,18.225709305394957,27123.522953363496
151,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,16.599820480932067,24670.585453363496
151,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,18.0758966070307,17358.058109613496
151,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,18.257392273534606,6377.579593988494
151,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,24.218520508397887,14978.557133050994
151,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,13.958754883397887,18589.614750238496
151,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,26.033906326879332,16463.792484613496
151,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,14.555101738561461,13144.474125238494
151,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,6.685842857946227,18337.718265863496
151,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,15.676255570043395,7989.806156488494
151,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,4.104327068914245,13567.112797113494
151,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,4.347057686437438,15662.702640863494
151,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,13.455072746862243,12338.215336175994
151,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,15.259024963964293,14002.646000238494
151,"(13, 14, '0')",0.7424670735510953,0.588988977190016,0,12.508333550084899,7878.196781488494
151,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,0,11.195260391820739,9141.366703363494
151,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,0,15.496436462987731,22185.763187738496
151,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,0,16.968648300756286,12452.272953363494
151,"(14, 18, '0')",0.5148847524058702,0.281126399050331,0,6.191858158696959,17614.800297113496
151,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,9.323498116124938,21513.431156488496
151,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,18.448825226415465,13742.161625238494
151,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,14.768615112890075,13343.913578363494
151,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,4.632584438909362,7867.771000238494
151,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,5.767522678960631,21137.329593988496
151,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,19.883170471776793,7392.372074457244
151,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,6.070804939855407,11628.652836175994
151,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,6.93903719006903,12793.674320550994
151,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,3.469629631627867,22784.851078363496
151,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,4.060097084630797,9936.680179925994
151,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,7.04663406430609,20448.659672113496
151,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,6.060359821904967,16976.388187738496
151,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,5.451814518560241,9206.529789300994
151,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,10.171542511571715,8010.887211175994
151,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,8.060374603856872,26379.923343988496
151,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,8.76272522031195,6248.947758050994
151,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,18.194735870946715,10370.104008050994
151,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,12.877157555211852,8169.522953363494
151,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,16.564967499364684,8995.689945550994
151,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.225908146489928,6804.330570550994
151,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,12.457795487035582,15885.426273675994
151,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,8.20914970456488,17947.821781488496
151,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,14.951532707799743,10275.304203363494
151,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,6.649719105352233,13142.487797113494
151,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,13.951959000219176,12732.055179925994
151,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,9.241388664830993,6735.764652582244
151,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,10.305188522924254,8173.591312738494
151,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,5.997329578985045,11095.561039300994
151,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,15.7196954351557,15220.657718988494
151,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,10.25712333737738,12301.734867425994
151,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,3.5128968816889024,4786.955082269744
152,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,8.042619443257344,9473.754997481377
152,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,5.221560216267599,7949.010368575127
152,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,7.750483727772726,8212.690544356377
152,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,11.9334046605425,7216.567497481377
152,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,6.606313443501485,16051.020622481377
152,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,6.47238514455129,11228.625114668877
152,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,5.55221912892629,9883.651481856377
152,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,8.698943829854024,20753.018669356377
